cmpt_0,cmpt_1,cmpt_2,cmpt_3,cmpt_4,cmpt_5,cmpt_6,cmpt_7,cmpt_8,cmpt_9,logl,logv,weight,stepsize,acceptrate,acceptrate_deriv
1.22430286334188e+00,-2.03086879993754e+00,-1.88125440042239e-01,9.18529029054395e-01,-1.15600043082215e-01,2.75205224027446e+00,-1.34249529461540e+00,-3.84107331258334e+00,2.43366401555236e+00,2.60695261416788e+00,-2.57588308270550e+01,-1.69077552789821e+01,2.95214097350313e-19,7.04000454233597e-01,6.03650000000000e-01,-2.49999999999417e-05
2.90445676998364e-01,-5.47869313894785e-01,-3.79631351172893e+00,-3.92905580290816e+00,-2.76024857614539e-01,-1.60540546404021e+00,-2.66786854482199e-01,3.24061551565485e+00,2.71977812254006e-01,-5.22424830441956e-01,-2.57563857054357e+01,-1.69077552789821e+01,2.95936814928189e-19,7.04000454233597e-01,6.03650000000000e-01,-2.49999999999417e-05
3.65697642279080e+00,1.87187585569381e+00,-3.70993083535023e-02,-2.59312462275257e+00,-1.94904211955267e+00,4.66586246551473e-01,-2.27929305491140e+00,-2.88987595660167e+00,6.59279832902787e-01,1.44830961530514e+00,-2.57446471048528e+01,-1.69077552789821e+01,2.99431168280350e-19,7.04000454233597e-01,6.03650000000000e-01,-2.49999999999417e-05
-1.26286292292105e+00,-1.80634984893030e+00,-1.72346334806682e+00,-3.93094650905550e+00,-1.30724086877149e+00,-2.86610482740258e+00,2.21112227275168e+00,-1.66098803093526e+00,-5.98015156099726e-01,1.50174028197345e+00,-2.57096608192710e+01,-1.69077552789821e+01,3.10092566531718e-19,7.04000454233597e-01,6.03650000000000e-01,-2.49999999999417e-05
2.87668572901534e+00,2.40048182711369e+00,-2.84822381425401e+00,-2.07522894724737e+00,-1.44007085758807e+00,-1.14847835956949e-01,1.66660693039862e+00,-3.22984398338728e+00,4.43698443791142e-01,2.29640892310244e-01,-2.56992593965075e+01,-1.69077552789821e+01,3.13334803117454e-19,7.04000454233597e-01,6.03650000000000e-01,-2.49999999999417e-05
1.70311233164234e-01,-1.74011672615620e+00,-5.57149582126132e-01,3.67702160142869e+00,1.60308799914075e+00,-2.53322649511935e+00,8.44758965682982e-01,-2.61889559899912e+00,-1.47368601591173e+00,-1.78537459309548e+00,-2.56959016430341e+01,-1.69077552789821e+01,3.14388672467535e-19,7.04000454233597e-01,6.03650000000000e-01,-2.49999999999417e-05
4.60025798611784e+00,-8.68893264011620e-02,-1.49856728772504e+00,8.41244227845132e-01,2.15904917694351e+00,-1.28121225673391e+00,1.63897467738856e+00,-3.98543065971251e-01,2.42160235019927e+00,2.33582283006032e+00,-2.56571784947744e+01,-1.69077552789821e+01,3.26801573915916e-19,7.04000454233597e-01,6.03650000000000e-01,-2.49999999999417e-05
-1.31529607044335e+00,2.21436838686222e-01,1.74051206324418e+00,2.48011433771110e+00,-1.60578529607187e+00,4.94549653048354e-01,2.84586648141708e+00,2.20006924235464e+00,1.29018813706753e-01,-1.44057287059396e+00,-2.56516109610936e+01,-1.69077552789821e+01,3.28626127103272e-19,7.04000454233597e-01,6.03650000000000e-01,-2.49999999999417e-05
1.40433728439362e+00,2.85903106125627e+00,2.04078556914610e+00,2.37687040118227e-02,2.67711597005324e+00,-9.07079748818337e-01,2.22582382300212e+00,-2.48905475303961e+00,-2.77396997173685e+00,-1.74398344796893e+00,-2.56491629557455e+01,-1.69077552789821e+01,3.29431591107764e-19,7.04000454233597e-01,6.03650000000000e-01,-2.49999999999417e-05
2.39795406431458e+00,2.14333764877988e+00,-2.72306949549061e+00,2.20038045072408e+00,9.28445519981240e-01,-1.10706015541377e+00,4.60607044340149e-01,-1.71466917680302e+00,-2.08164070632878e+00,1.33368395872599e+00,-2.56441749575883e+01,-1.69077552789821e+01,3.31078900249198e-19,7.04000454233597e-01,6.03650000000000e-01,-2.49999999999417e-05
-1.50326752917657e+00,-1.20112107607567e+00,1.31754481483686e+00,-9.78546787454782e-02,1.66107949273049e+00,3.09656457529373e+00,-6.63335200643271e-01,5.90302372854525e-01,3.92138182770141e+00,3.29673642128909e+00,-2.56264072828427e+01,-1.69077552789821e+01,3.37013972544783e-19,7.04000454233597e-01,6.03650000000000e-01,-2.49999999999417e-05
1.43341825041291e+00,-2.25565855219690e+00,-1.47403007103908e+00,-2.42066605083674e+00,1.79691294087373e+00,-1.68669035150617e+00,-9.47123785415172e-01,4.08556662256394e-01,1.06232225279878e+00,3.76321565337384e+00,-2.56004611462161e+01,-1.69077552789821e+01,3.45872609863166e-19,7.04000454233597e-01,6.03650000000000e-01,-2.49999999999417e-05
1.45440573543507e+00,-1.35782977562913e+00,1.31116553857300e+00,-3.51595634993411e+00,4.85619515083203e-02,-1.63632227346466e+00,6.81940211074509e-01,8.34555372870866e-01,4.36481575563576e-01,1.68909231013616e+00,-2.55892565952784e+01,-1.69077552789821e+01,3.49769749215399e-19,7.04000454233597e-01,6.03650000000000e-01,-2.49999999999417e-05
4.56386694519933e+00,-1.91064958271449e+00,2.48827945485207e+00,1.23979519461530e+00,-1.22662894748013e+00,1.22649380417154e+00,-1.52183179594004e+00,1.21521121525425e+00,-1.24894477231032e+00,-5.08519232870155e-01,-2.55862281589178e+01,-1.69077552789821e+01,3.50830610205932e-19,7.04000454233597e-01,6.03650000000000e-01,-2.49999999999417e-05
2.98701882225641e-01,2.54151395633516e-01,-1.07888433839441e+00,-1.92171219409759e+00,-2.71189465176747e+00,5.70376932273612e-01,-2.81302380640276e+00,1.86883970975491e+00,4.31825358642006e+00,4.58181256692355e-01,-2.55552201641168e+01,-1.69077552789821e+01,3.61879581890774e-19,7.04000454233597e-01,6.03650000000000e-01,-2.49999999999417e-05
-2.57678929172408e-01,6.17947392412928e-01,-4.08912721055808e+00,2.28229156365507e+00,3.66186502573354e+00,1.11570914166514e+00,1.01655325602379e+00,1.55689709983994e+00,1.03992255651744e+00,7.02834053900163e-01,-2.55551602737601e+01,-1.69077552789821e+01,3.61901255637026e-19,7.04000454233597e-01,6.03650000000000e-01,-2.49999999999417e-05
-2.36074274947319e+00,1.55361063941556e+00,4.38343206099827e-02,4.86561526872478e-01,5.12944267265106e-01,-2.01272630073930e+00,2.26572752464766e+00,-3.50408885252141e+00,-7.43376616579432e-01,-1.40779867637825e+00,-2.55507762168004e+01,-1.69077552789821e+01,3.63491334306506e-19,7.04000454233597e-01,6.03650000000000e-01,-2.49999999999417e-05
2.79470914580009e+00,-1.74223378471086e-02,1.89350653049307e+00,-2.34063771025498e+00,-2.07652737006414e+00,9.94336684444833e-01,3.85836594605647e-01,2.88249939779605e+00,-3.29656221271610e+00,1.68833467922618e+00,-2.55349347440261e+01,-1.69077552789821e+01,3.69295423665800e-19,7.04000454233597e-01,6.03650000000000e-01,-2.49999999999417e-05
-8.86810297255029e-01,1.02732419892150e+00,7.24667076966052e-01,-3.37097288886148e+00,-3.50708055243874e+00,-2.34579870834448e+00,-1.21158472836562e-01,-1.84628059742433e-01,-2.15318072579336e+00,-2.16447096300881e+00,-2.55306054321809e+01,-1.69077552789821e+01,3.70897684558774e-19,7.04000454233597e-01,6.03650000000000e-01,-2.49999999999417e-05
-2.89703732347836e+00,3.88957279490784e+00,-5.04237027397189e-01,-1.73050920404162e+00,1.26549237535992e+00,2.54645414060377e-01,1.56877602971610e+00,3.26788672245321e+00,-6.97507094293610e-01,-5.64800456019174e-02,-2.54995873758448e+01,-1.69077552789821e+01,3.82582493023158e-19,7.04000454233597e-01,6.03650000000000e-01,-2.49999999999417e-05
5.57649337257232e-01,1.34183732604593e+00,2.55538040480821e-01,-9.62109532943198e-01,3.73095383855985e-01,5.81594908370990e-02,9.23329549534355e-01,9.48851144780215e-01,-4.27588258441857e+00,1.92050804797834e+00,-2.54863438189671e+01,-1.69077552789821e+01,3.87682945548602e-19,7.04000454233597e-01,6.03650000000000e-01,-2.49999999999417e-05
-1.63033411007301e+00,1.35709178627393e+00,-1.51808153403321e+00,-1.23506123562978e-01,1.90287815583355e+00,-1.24364506510348e+00,-1.70579807359184e+00,1.24320933608673e+00,4.54720760725953e+00,9.84198371567530e-01,-2.54852133949635e+01,-1.69077552789821e+01,3.88121439451358e-19,7.04000454233597e-01,6.03650000000000e-01,-2.49999999999417e-05
-1.36140605014880e+00,1.82253931424750e-01,7.60191036148780e-01,7.71657504470889e-01,-1.08570496448243e+00,4.42807186275670e+00,2.57948111245829e+00,-1.00407762742482e+00,-1.45221123959677e+00,-1.33098678254119e+00,-2.54594548825057e+01,-1.69077552789821e+01,3.98248742566239e-19,7.04000454233597e-01,6.03650000000000e-01,-2.49999999999417e-05
1.50418597215128e+00,-1.13327454699599e-01,1.18136130947158e+00,2.35955083036896e+00,8.95083782250749e-01,2.18470295257299e+00,-2.17062141047868e+00,-1.75044630827424e+00,-2.80539684204364e-01,9.47537328744600e-01,-2.54517623973668e+01,-1.69077552789821e+01,4.01324078422618e-19,7.04000454233597e-01,6.03650000000000e-01,-2.49999999999417e-05
-3.10549766866103e+00,-3.06792769089452e+00,6.64687533419901e-01,1.00323567899831e+00,1.42050506447252e+00,-1.23802958356341e+00,1.52427944620255e+00,-3.02856431683437e-01,-1.74131092686176e+00,-2.22403935605612e+00,-2.54496174406235e+01,-1.69077552789821e+01,4.02185825085143e-19,7.04000454233597e-01,6.03650000000000e-01,-2.49999999999417e-05
1.85616322882475e-01,1.96576104970780e+00,9.96313518958832e-01,3.28029791619789e-01,-4.53956950903652e+00,1.35200884110985e-01,-3.29513966799726e+00,9.68433836088409e-01,-4.68432588907844e-01,1.66021173710258e+00,-2.54458554594585e+01,-1.69077552789821e+01,4.03701690124038e-19,7.04000454233597e-01,6.03650000000000e-01,-2.49999999999417e-05
-3.08396148121452e-01,7.66894075099743e-01,-9.06176045705744e-01,2.32515912770942e+00,5.27690049441961e-01,-1.95431958946140e+00,2.07699127400908e+00,4.42696509145828e+00,-1.74825523745301e+00,9.96264703924159e-01,-2.54421393545309e+01,-1.69077552789821e+01,4.05204678866325e-19,7.04000454233597e-01,6.03650000000000e-01,-2.49999999999417e-05
8.87846150719577e-01,-4.84296701133911e-01,2.82231778036627e+00,-4.63751867985710e-02,1.24222460389628e+00,-2.33873911981209e+00,-3.78524504225501e+00,-2.46266520546253e+00,-1.03078206621703e+00,-2.68303479544995e+00,-2.54325456802331e+01,-1.69077552789821e+01,4.09110787587370e-19,7.04000454233597e-01,6.03650000000000e-01,-2.49999999999417e-05
-6.07535166174037e-01,2.78551136724665e+00,2.03051438760311e-01,-1.23896903300520e+00,2.78088610408692e-02,1.79314194053392e+00,1.61625107736552e+00,-4.36213685646986e-01,-8.48860956387259e-01,-1.13900175588038e+00,-2.54266443668052e+01,-1.69077552789821e+01,4.11532216349395e-19,7.04000454233597e-01,6.03650000000000e-01,-2.49999999999417e-05
5.11774066391069e-01,3.06106654513868e+00,-6.61276621211511e-01,-6.33579007832075e-02,1.14027934146030e+00,-1.22934213022287e-01,3.02102705288832e+00,-1.98241633837814e+00,-4.12642486787710e+00,-1.05262333826079e+00,-2.54102260140412e+01,-1.69077552789821e+01,4.18344669045923e-19,7.04000454233597e-01,6.03650000000000e-01,-2.49999999999417e-05
5.90242217884044e-02,5.41498946601957e+00,6.06436723818306e-01,-2.56365777406442e-02,1.96644901894159e-01,1.50702024621988e+00,1.45079487614598e-01,-5.73867785769155e-01,-1.04879915331221e+00,2.52576638478470e+00,-2.53547918523923e+01,-1.69077552789821e+01,4.42190074082139e-19,7.04000454233597e-01,6.03650000000000e-01,-2.49999999999417e-05
-9.48547797445397e-01,-5.35483029962938e-01,-2.16107281031363e+00,-1.01893003448077e-01,-3.68475461260018e-01,-1.58171319402364e+00,-1.80784629499248e+00,-2.63264316683547e+00,-3.13646584642378e+00,-1.50785709828068e-01,-2.53477179111729e+01,-1.69077552789821e+01,4.45329190546407e-19,7.04000454233597e-01,6.03650000000000e-01,-2.49999999999417e-05
-1.16890094677530e+00,2.43471399968637e+00,2.64547836409836e+00,-1.28436712745604e+00,1.28241527601220e-01,8.38866384907921e-02,1.73849217068253e+00,1.36925869861398e+00,-1.43278286637810e+00,3.24684191110736e+00,-2.53342204534581e+01,-1.69077552789821e+01,4.51380750931969e-19,7.04000454233597e-01,6.03650000000000e-01,-2.49999999999417e-05
2.25361165158157e+00,-2.11986139469071e+00,-1.47435717841526e+00,-1.21317180646783e-01,-9.21177332751020e-01,-2.15478000350799e+00,4.07566368372850e-01,-2.32784228795595e+00,-1.39742945586529e-01,-1.57959065996002e+00,-2.53120813678049e+01,-1.69077552789821e+01,4.61485348597498e-19,7.04000454233597e-01,6.03650000000000e-01,-2.49999999999417e-05
1.92888431064430e-01,2.18777462031927e+00,2.16366222590211e+00,-1.89162589612464e+00,4.34731105980198e+00,1.35942937040504e+00,-2.12542380696262e+00,4.66890393215439e-02,-4.65900718340054e-02,-1.05680201202383e+00,-2.53115312527892e+01,-1.69077552789821e+01,4.61739288458974e-19,7.04000454233597e-01,6.03650000000000e-01,-2.49999999999417e-05
1.13854833056151e+00,4.93999137455916e+00,-8.11701561767817e-01,-2.40041616304149e+00,1.23137811618166e-01,-4.57471887208132e-01,-1.94088277129169e+00,-1.71420188668411e+00,-8.41885709531337e-01,-7.98132139322232e-01,-2.52905157536253e+01,-1.69077552789821e+01,4.71545651988392e-19,7.04000454233597e-01,6.03650000000000e-01,-2.49999999999417e-05
-1.06917478293558e+00,5.60113442686525e-01,6.33550483073959e-01,-2.46589712271558e+00,-1.70760281742267e+00,3.51044067004159e+00,-1.87008383965848e+00,-2.37289551085670e+00,-2.10802926849178e+00,2.29554725068211e+00,-2.52901678109307e+01,-1.69077552789821e+01,4.71709751400150e-19,7.04000454233597e-01,6.03650000000000e-01,-2.49999999999417e-05
2.92024624312814e-01,1.42294058422259e+00,9.73730919683324e-01,-5.24581580082553e-01,1.42702083979406e-01,-2.38218347315634e-01,4.62754516272564e+00,8.07153364626186e-01,-5.96991837161814e-01,1.68924398437786e+00,-2.52286445284087e+01,-1.69077552789821e+01,5.01642214508872e-19,7.04000454233597e-01,6.03650000000000e-01,-2.49999999999417e-05
2.07406422864324e+00,-3.32627977503666e-01,1.74539412190832e+00,1.28781596454214e+00,2.46112115927168e+00,4.31383215502501e+00,1.79693705171113e+00,-1.93999812859194e+00,8.35779721860738e-01,9.90307106635801e-01,-2.52263587843069e+01,-1.69077552789821e+01,5.02790151687424e-19,7.04000454233597e-01,6.03650000000000e-01,-2.49999999999417e-05
-1.30961137917094e+00,3.54873524899226e+00,-5.48540499345772e-01,1.13070628266521e+00,-2.22926006774101e-01,3.28215195838540e+00,-1.57758844067144e+00,3.84524809051332e+00,8.15877472153866e-01,-7.84440415823542e-02,-2.52161392109391e+01,-1.69077552789821e+01,5.07954797821806e-19,7.04000454233597e-01,6.03650000000000e-01,-2.49999999999417e-05
2.03786539035302e-01,-1.74311374848811e+00,-1.84009319422219e+00,2.68228349374451e+00,-3.94843345016546e+00,1.50129845414687e-01,2.02213836969306e+00,6.29161228317399e-01,-2.31521172381437e+00,1.75798246274492e+00,-2.52065805776486e+01,-1.69077552789821e+01,5.12833430848710e-19,7.04000454233597e-01,6.03650000000000e-01,-2.49999999999417e-05
2.51998689317523e+00,-2.34662352607546e+00,-1.35527555478441e+00,2.77744041633820e-01,2.81683351220758e+00,1.00348199822200e-01,-1.34027827165690e-01,-1.96284263939640e+00,-2.30854411362432e+00,9.85611214882221e-01,-2.51329005116368e+01,-1.69077552789821e+01,5.52045881927099e-19,7.04000454233597e-01,6.03650000000000e-01,-2.49999999999417e-05
-2.70840209058043e+00,3.09231806441861e-01,3.47467508726455e+00,-1.62164064745969e+00,1.92868699823023e+00,-1.54004222123438e-01,2.25338472770807e-01,-1.46086959818768e+00,-1.25082135415091e+00,3.37832354456523e+00,-2.51196659765671e+01,-1.69077552789821e+01,5.59400512722720e-19,7.04000454233597e-01,6.03650000000000e-01,-2.49999999999417e-05
-1.53554169123012e+00,-1.71934033828752e+00,1.55829264869203e+00,2.20637498509371e+00,9.30695563530806e-01,-9.68501748821721e-01,-2.38998261955000e+00,1.67503473769379e-01,6.07196639425626e-01,4.74329594129530e+00,-2.50944109764059e+01,-1.69077552789821e+01,5.73708081125759e-19,7.04000454233597e-01,6.03650000000000e-01,-2.49999999999417e-05
-2.70185271038413e-01,-4.03348388728018e+00,2.21911199347075e+00,-3.00790796435978e+00,1.37874472595215e+00,-1.64103565973915e+00,-1.76067114536248e+00,-1.28871303784545e+00,6.15163976471791e-01,1.94531784087174e+00,-2.50911442926415e+01,-1.69077552789821e+01,5.75585268419198e-19,7.04000454233597e-01,6.03650000000000e-01,-2.49999999999417e-05
-7.36451346134005e-01,1.16836994615691e+00,3.73286318229876e+00,5.96649133261382e-02,-6.94165011005002e-01,1.57452281879005e+00,8.65148704839085e-01,3.50268602168016e-01,-4.56531520170837e+00,-1.13978691768816e+00,-2.50873394230683e+01,-1.69077552789821e+01,5.77779466966316e-19,7.04000454233597e-01,6.03650000000000e-01,-2.49999999999417e-05
1.89604811058586e-01,-3.48567178336887e-02,3.21867562174990e+00,1.37326425498224e+00,-2.11164942476218e+00,1.13353279482517e+00,-1.42834289023587e+00,-1.84713209848578e+00,3.65041497075675e+00,1.14698001370376e+00,-2.50571810829849e+01,-1.69077552789821e+01,5.95469750626349e-19,7.04000454233597e-01,6.03650000000000e-01,-2.49999999999417e-05
-3.83674791277243e+00,1.70349634559902e+00,1.49722334324089e+00,-2.97632867346345e-01,2.50958018861223e+00,2.49696592607891e+00,2.69845666888124e+00,1.39237306242208e+00,1.73935769677080e+00,-3.72748020781981e-02,-2.50545855290120e+01,-1.69077552789821e+01,5.97017332050049e-19,7.04000454233597e-01,6.03650000000000e-01,-2.49999999999417e-05
2.99269388962671e-01,2.72016537720660e+00,1.19011921384010e+00,-8.89677782218806e-01,-1.27013292648290e+00,1.90277760573934e+00,-1.97179243996649e+00,3.84542670261866e-01,4.30719222870375e+00,1.01857005116675e+00,-2.50193683381225e+01,-1.69077552789821e+01,6.18417215566268e-19,7.04000454233597e-01,6.03650000000000e-01,-2.49999999999417e-05
1.59921371383845e+00,-7.18715398727805e-01,3.29030169136809e+00,-3.70368389615794e-01,1.10085271014363e-02,-1.07222136139620e+00,-2.16273411230995e+00,-2.89145826960597e+00,5.94618023296651e-01,6.50690719711728e-01,-2.50154790610598e+01,-1.69077552789821e+01,6.20827094764112e-19,7.04000454233597e-01,6.03650000000000e-01,-2.49999999999417e-05
1.56616214881117e+00,-1.17030426363413e-01,2.77740611970607e+00,2.17045571641535e+00,-1.19477679934206e+00,3.39378053769172e+00,1.32729064246254e+00,1.14042160333056e-01,-7.95453300938430e-01,-1.73748004449230e+00,-2.50044944117010e+01,-1.69077552789821e+01,6.27684255515696e-19,7.04000454233597e-01,6.03650000000000e-01,-2.49999999999417e-05
-1.06321980610462e+00,-5.73904330601618e-01,-7.70926497098111e-01,4.98367602103468e+00,-7.90794842127517e-01,6.87149078679358e-01,-1.18832388710445e-01,-1.94820254840656e+00,9.82855171172294e-01,2.47794924057929e+00,-2.50038924054236e+01,-1.69077552789821e+01,6.28062239140586e-19,7.04000454233597e-01,6.03650000000000e-01,-2.49999999999417e-05
7.33939663166571e-01,2.92649673405669e+00,1.48071792094429e+00,1.73340563815159e+00,1.97450233140966e+00,-3.07638832482310e-01,-4.60074101550968e-01,-1.98304338910595e-01,-4.08116531555125e+00,2.91926151322450e+00,-2.49766536353239e+01,-1.69077552789821e+01,6.45405007646433e-19,7.04000454233597e-01,6.03650000000000e-01,-2.49999999999417e-05
-1.75630954378050e+00,4.73879059107919e-01,3.16991754764631e+00,1.02798110412187e+00,-1.17569200509743e+00,1.96249519613395e+00,-2.94601243444329e+00,2.96468930043374e-01,1.51919820443494e+00,3.49812533258035e+00,-2.49765632546314e+01,-1.69077552789821e+01,6.45463342434137e-19,7.04000454233597e-01,6.03650000000000e-01,-2.49999999999417e-05
1.75178979744537e+00,1.28403241464833e+00,-2.85624968759977e+00,-3.63751675556748e+00,-3.11474501112736e-01,1.91864336351219e+00,-1.22473819411532e+00,1.57861882634352e+00,1.66049539500460e-01,-2.60565475469197e+00,-2.49449550039321e+01,-1.69077552789821e+01,6.66191169045332e-19,7.04000454233597e-01,6.03650000000000e-01,-2.49999999999417e-05
8.83689934711651e-01,-1.28114684028096e+00,-3.13378546437340e+00,-1.88094089738832e+00,-2.90332935480654e+00,-6.90674454417042e-01,-1.31657580071016e+00,-1.35355903041299e+00,4.80086586597091e-01,4.00530555790296e+00,-2.49327167998035e+01,-1.69077552789821e+01,6.74394245640240e-19,7.04000454233597e-01,6.03650000000000e-01,-2.49999999999417e-05
