cmpt_0,cmpt_1,cmpt_2,cmpt_3,cmpt_4,cmpt_5,cmpt_6,cmpt_7,cmpt_8,cmpt_9,logl,logv,weight,stepsize,acceptrate,acceptrate_deriv
-1.49043821668286e+00,2.54266263065981e+00,3.25383921945162e+00,4.44320470606265e-01,-3.67306967050634e+00,1.77794169927729e+00,-2.90091291911063e+00,1.03537552084171e+00,8.49530177035189e-01,3.03492819091076e+00,-3.69612533499664e+01,-1.59102552373161e+01,1.09193194241041e-23,7.81612794100333e-01,6.06025000000000e-01,-1.09999999999943e-04
3.67706598801540e+00,1.83589476240859e+00,-9.22724500952505e-01,-9.06742208838608e-01,1.44278199679332e+00,5.08733181855683e-01,1.34004136774430e+00,-5.37039975073486e+00,1.31073698877203e+00,1.50210076749704e+00,-3.69476841547373e+01,-1.59112552373159e+01,1.10574326494543e-23,7.81031443591406e-01,6.05940000000000e-01,-8.50000000000017e-05
-3.52268370522116e-01,-2.27087792071259e+00,1.86129881940798e-01,-1.08158992335214e+00,-3.42195749448430e+00,-1.78062315628806e+00,-1.24779425194935e+00,5.45712426429805e+00,-1.54778264751556e+00,6.37845563795340e-01,-3.69421585103619e+01,-1.59122552373142e+01,1.11075880645305e-23,7.81309512937764e-01,6.05965000000000e-01,2.49999999999417e-05
-2.59868556433337e-01,-2.52429928356134e+00,-2.98347295294568e+00,-2.81018460829976e+00,-1.42848203299007e+00,9.73564326552448e-01,-4.19843258598892e+00,-2.16244546175158e+00,-2.54690606924772e+00,6.91058819607326e-01,-3.69361626871718e+01,-1.59132552373160e+01,1.11632184546435e-23,7.80338035547882e-01,6.05830000000000e-01,-1.34999999999996e-04
2.05683948715637e+00,2.58102033067259e+00,8.29066868171963e-01,3.91875976896997e+00,-3.95712150447432e-01,-2.80037457732453e+00,-3.22182718430658e+00,1.33436294036868e+00,1.41588134533350e+00,2.52487079029275e+00,-3.69270642539881e+01,-1.59142552373161e+01,1.12539900913278e-23,7.79484586484515e-01,6.05710000000000e-01,-1.20000000000009e-04
3.03519242670630e-01,1.57910728226553e+00,-4.54208961811192e+00,1.99214876540103e+00,8.65410673229157e-01,6.81811369583990e-01,-3.90877669331859e+00,-2.55123495940674e+00,1.47310630558073e+00,1.76562382065421e+00,-3.69261581458285e+01,-1.59152552373161e+01,1.12529334830903e-23,7.79450052184938e-01,6.05695000000000e-01,-1.49999999999872e-05
-1.09080590016937e+00,1.51564548875734e+00,-4.71962725044297e+00,9.39232435713128e-01,-4.24239003375566e+00,1.07948818034052e+00,2.15594446117580e+00,-2.09443188214921e+00,-7.15051505419888e-01,-3.26231311693244e-01,-3.69192416231477e+01,-1.59162552373142e+01,1.13197090641188e-23,7.79064814591727e-01,6.05635000000000e-01,-5.99999999999490e-05
1.82158369727957e+00,-1.08036289712078e+00,2.09732130566678e+00,3.93958030858371e-01,6.70343772271844e-01,5.77257160441696e-01,-1.27323026546267e+00,6.57348633281668e+00,-6.26043173373409e-01,-6.37328659241697e-01,-3.69153118756797e+01,-1.59172552373159e+01,1.13529215814569e-23,7.78835487774124e-01,6.05595000000000e-01,-4.00000000000400e-05
1.93905442367534e+00,1.81848927215827e-01,2.87518701505858e+00,2.50861529833513e+00,1.76194135188095e+00,-3.80780641911169e+00,3.05726770650185e-02,-2.98519561182114e+00,-6.42350219248513e-01,3.18705759055751e+00,-3.69088636507940e+01,-1.59182552373161e+01,1.14149436530193e-23,7.80126112814356e-01,6.05750000000000e-01,1.55000000000016e-04
3.23560463739975e+00,1.51942288030888e+00,-1.21626425942114e+00,-6.91113518502204e-01,2.10104493099617e+00,-3.41134890357370e-01,2.48895120815201e-01,-5.01537718409854e+00,3.23629565268869e+00,6.88801036263792e-01,-3.69041334351165e+01,-1.59192552373142e+01,1.14576033703214e-23,7.79740583968763e-01,6.05690000000000e-01,-6.00000000000600e-05
4.34933046263150e+00,4.22221097060214e+00,-5.45346860043610e-01,2.95805081946041e-01,-9.33816161691306e-01,-1.90087973687727e+00,-3.47722381663480e-01,5.59247246611242e-01,-6.44150717904267e-01,3.59703146527577e+00,-3.68900028476988e+01,-1.59202552373161e+01,1.16090404862989e-23,7.80798484945567e-01,6.05815000000000e-01,1.25000000000042e-04
1.43774333281901e+00,4.20446030845585e-01,-7.10914513950799e-01,2.47120020830657e+00,-5.98168921039837e-01,1.61978698521383e+00,-6.09546820430251e+00,-1.76700110470935e+00,1.76415848046899e+00,4.13177487496143e-01,-3.68881967869619e+01,-1.59212552373160e+01,1.16184018504369e-23,7.80451700060177e-01,6.05760000000000e-01,-5.50000000000272e-05
1.53686938663124e-01,-1.45202141986165e+00,-1.59282239885127e+00,1.11220851733475e+00,-6.47419406810468e+00,-6.09585941178852e-01,7.50056206502099e-01,-1.60424069776362e+00,6.09235594208852e-01,1.91640107424234e+00,-3.68757824894401e+01,-1.59222552373143e+01,1.17517774924552e-23,7.79442152498691e-01,6.05620000000000e-01,-1.39999999999918e-04
-1.01263036408426e+00,4.03919323018294e-01,3.71638220674817e+00,4.14777339891045e+00,2.09197178587158e+00,1.60559548961456e+00,-2.17889554245876e+00,3.08454009542190e+00,-1.00124295217749e+00,9.74325214832851e-01,-3.68754579448464e+01,-1.59232552373161e+01,1.17438423710050e-23,7.79719406502094e-01,6.05645000000000e-01,2.49999999999417e-05
-2.09291143917152e-01,1.52253050470820e+00,-3.60131179988505e-01,1.34226775114540e-01,6.10268716357497e+00,-1.36900688531266e+00,-3.28704731136916e+00,5.28784889406532e-01,6.76172062881592e-01,1.47231908250019e+00,-3.68572899807846e+01,-1.59242552373160e+01,1.19472008656606e-23,7.79762791296825e-01,6.05640000000000e-01,-5.00000000003276e-06
-3.98642523067416e-01,-1.23146616824905e+00,-2.84316662193091e+00,1.55577378511116e+00,-5.98206656989269e-02,1.70065664092222e+00,5.26854735315399e-01,-2.99000822997261e+00,-1.75612907437327e+00,-5.28419090222172e+00,-3.68392117073376e+01,-1.59252552373142e+01,1.21529906946536e-23,7.79260446744007e-01,6.05565000000000e-01,-7.49999999999362e-05
-3.89323803092576e+00,7.79009295990708e-02,1.51465647057717e+00,-3.15953429255440e+00,1.88478485496092e-02,-2.01524231570074e+00,-3.90948306847101e+00,-1.89984488855624e+00,-1.77993853455061e+00,1.31760023052400e+00,-3.68391297962550e+01,-1.59262552373161e+01,1.21418382887935e-23,7.78875201608141e-01,6.05505000000000e-01,-6.00000000000600e-05
1.25587798858074e+00,1.58661035002954e+00,3.82519102787286e+00,-2.28898824852294e+00,2.28223740414094e-01,-2.76635761704053e+00,-4.92896286300245e-01,1.39839683083173e+00,-1.54019799024357e+00,-4.36533938245866e+00,-3.68382824695274e+01,-1.59272552373160e+01,1.21399846961111e-23,7.79191126818061e-01,6.05535000000000e-01,3.00000000000855e-05
1.14275223082079e+00,5.09004497141706e+00,3.11712642325672e+00,-1.60831714933103e+00,-1.16520471625429e+00,-4.17618444035650e-03,-1.91917521459967e-02,-7.71560984891754e-01,-2.69886551462167e+00,2.55721713966653e+00,-3.68365005148160e+01,-1.59282552373142e+01,1.21494813268465e-23,7.80131121240077e-01,6.05645000000000e-01,1.09999999999943e-04
2.71184958048599e+00,-1.18687756529142e+00,1.53693463034007e+00,4.00529709396626e+00,-1.54180002777838e+00,-1.08559729646078e-01,8.11561465316243e-01,1.01619315716040e+00,2.67929103238603e+00,-4.10330443436698e+00,-3.68210354131190e+01,-1.59292552373160e+01,1.23265020344231e-23,7.79979490189954e-01,6.05615000000000e-01,-2.99999999999745e-05
-1.97830637729413e+00,1.27251085295530e+00,5.04644621266900e+00,1.53385940619084e+00,2.45242100937931e+00,-9.99818821299990e-01,2.30577228975098e+00,-6.96801216171592e-02,2.86979958051314e-02,3.09308672894593e+00,-3.68172757216337e+01,-1.59302552373160e+01,1.23605663590256e-23,7.80100880043317e-01,6.05620000000000e-01,5.00000000003276e-06
1.73999796501934e+00,2.83748724963143e-01,6.32075752545058e+00,-3.26506128495436e-01,-1.29585099197364e+00,-8.98607595505429e-01,-4.08180714834186e-01,1.04240773713062e+00,2.82728126001642e+00,5.90578912220453e-01,-3.68138562113163e+01,-1.59312552373160e+01,1.23905090856212e-23,7.80066248233492e-01,6.05605000000000e-01,-1.50000000000983e-05
-1.91114112164350e+00,-1.87858413642885e+00,-1.81590085359086e+00,-2.34743698419096e+00,3.95605013520721e+00,-2.92156200437343e-01,2.24926996798903e+00,-3.42093704544338e+00,-1.15174052649931e+00,-2.33102710311606e+00,-3.68130864366595e+01,-1.59322552373143e+01,1.23876568047820e-23,7.79602663957202e-01,6.05535000000000e-01,-6.99999999999035e-05
3.67923088692616e+00,1.63393419372252e+00,-3.61857283709505e+00,-1.95735503930108e+00,3.06238923914022e-01,2.55766194828920e+00,-3.05739971292681e+00,-2.28458491365362e+00,-1.05199173766710e-01,-9.43692688944647e-01,-3.68073102792537e+01,-1.59332552373160e+01,1.24469637203909e-23,7.79529006679307e-01,6.05515000000000e-01,-2.00000000000200e-05
-2.73994884626172e+00,2.07810487910465e+00,1.44061896011112e+00,-3.74109032868476e+00,-1.44289383678706e+00,-1.14577594016642e+00,1.95473562250404e+00,-2.27697158391448e+00,-2.80539046755600e+00,-2.65384983413362e+00,-3.67946103758471e+01,-1.59342552373160e+01,1.25934472441839e-23,7.79143589817544e-01,6.05455000000000e-01,-6.00000000000600e-05
7.62516755080907e-01,-5.94194313070812e-01,-1.67627434164564e+00,1.01723018498806e+00,2.64400943465576e+00,7.48555883817136e-01,-4.03556880708046e+00,4.57169708804035e+00,1.43212836738078e+00,1.90582538622508e+00,-3.67892179902510e+01,-1.59352552373143e+01,1.26488841815606e-23,7.79615508016893e-01,6.05505000000000e-01,4.99999999999945e-05
-7.06449965423871e-01,-2.62102164559153e+00,3.10136054800580e+00,2.86754300837965e+00,3.12156374439315e+00,1.52183687050495e+00,-2.51918649283876e-01,-9.76620244630920e-01,-4.00030018168458e+00,-9.49869172282505e-01,-3.67854437967319e+01,-1.59362552373160e+01,1.26840233529537e-23,7.79307975288022e-01,6.05455000000000e-01,-4.99999999999945e-05
2.95122502987375e+00,-6.32132885526671e-02,1.13817350786305e+00,-4.26395001122021e+00,1.07927939517105e+00,-3.21255431286351e-01,3.04888620405008e+00,-2.35199977447714e+00,-1.47844905244864e+00,2.95264354153102e+00,-3.67843894775231e+01,-1.59372552373161e+01,1.26847123577786e-23,7.79935980247705e-01,6.05525000000000e-01,7.00000000000145e-05
2.18051180590529e+00,-6.63599244177973e-01,1.05219052632808e+00,-2.56861378750175e+00,4.31058896238076e+00,7.73374513509057e-01,-1.18302226513314e+00,9.83456735910112e-01,-9.94916755848068e-01,4.44257491950490e+00,-3.67754967383523e+01,-1.59382552373142e+01,1.27852256246074e-23,7.79745301413566e-01,6.05490000000000e-01,-3.50000000000072e-05
2.61034806550760e-01,1.99756866574768e+00,-2.17832159229425e-01,-5.90451025551291e+00,-1.14922908045902e+00,-2.74423181145323e+00,-5.66862473309244e-01,2.37034501962691e+00,-1.16932206573180e+00,-1.56036143456402e-01,-3.67654741329397e+01,-1.59392552373161e+01,1.29011036452229e-23,7.79554641912196e-01,6.05455000000000e-01,-3.50000000000072e-05
1.48635158681592e+00,3.99238648272739e+00,-9.59183382240855e-01,2.86560269821465e+00,-1.07237981486756e+00,6.78080440497304e-02,3.01818348703344e+00,2.27734985794624e+00,-3.14826229281422e+00,1.58287838564068e+00,-3.67631414438450e+01,-1.59402552373160e+01,1.29183082670194e-23,7.79714829562611e-01,6.05465000000000e-01,1.00000000000655e-05
-3.52221147342294e-01,-2.91944931338882e+00,-1.14840022455841e+00,-1.65591380896934e+00,2.90035854964406e+00,3.40307000349498e+00,3.64779011569455e+00,-1.03775698570589e+00,2.24162522032526e+00,1.74033044313913e+00,-3.67583997178428e+01,-1.59412552373142e+01,1.29667355813609e-23,7.79290312472927e-01,6.05400000000000e-01,-6.49999999999817e-05
-1.26964452590320e-01,-3.37155499436983e+00,-3.45517685898697e+00,-6.29315998278053e-01,3.58705427408130e+00,-2.01465663965934e+00,-2.84089606572740e+00,-2.21407349384484e+00,-1.04680594714614e+00,-6.46847877135437e-01,-3.67546929789957e+01,-1.59422552373161e+01,1.30018806911143e-23,7.78320905998079e-01,6.05265000000000e-01,-1.34999999999996e-04
5.72377324411993e-01,-1.00661018611671e-01,-1.69046716893079e-01,-5.75802617522158e+00,-2.35621871313564e+00,-1.08718679975424e+00,-1.53713251876843e+00,-1.39891563216493e+00,1.38683221643196e+00,2.93257894071190e+00,-3.67383836248833e+01,-1.59432552373160e+01,1.32024625585401e-23,7.77663634827359e-01,6.05170000000000e-01,-9.50000000000673e-05
-4.91718165953082e-01,-5.31722736385284e-01,-2.43851013591918e+00,-5.41264491320996e-01,1.97938384464992e+00,-4.68395106160301e+00,-3.01213743688293e+00,-2.80672370312342e+00,-2.21386587242926e+00,7.86950514978918e-01,-3.67355532293809e+01,-1.59442552373143e+01,1.32266504165710e-23,7.78134434866858e-01,6.05220000000000e-01,4.99999999999945e-05
3.61821027490710e+00,2.12082995216369e+00,1.22088437108677e-01,3.69973324730086e-01,7.96724178475234e-02,-3.92248288307575e+00,2.07809829319780e+00,-3.61634510706675e+00,6.08641728270358e-01,-2.04337398605183e+00,-3.67272039458213e+01,-1.59452552373161e+01,1.33242148963790e-23,7.78216314479706e-01,6.05220000000000e-01,0.00000000000000e+00
1.68037104946061e+00,-1.13287157560042e+00,-2.53645124450429e+00,-6.06981672650359e-01,2.35833837457284e+00,-5.24821655689956e+00,-2.55510115626977e-01,-3.06664539599045e+00,-1.25668741002525e+00,9.76006599304393e-02,-3.67258763231929e+01,-1.59462552373160e+01,1.33285809258519e-23,7.78687488047599e-01,6.05270000000000e-01,4.99999999999945e-05
-1.90059106119954e-01,-1.45015662798130e+00,4.01973207314423e+00,1.19366735426735e+00,2.57050413277085e+00,5.86334585485312e-01,3.79578062059874e-01,-5.07367790148175e+00,-1.35030846245630e+00,-8.21068868572144e-01,-3.67179943906505e+01,-1.59472552373161e+01,1.34206236733878e-23,7.78341216547121e-01,6.05215000000000e-01,-5.50000000000272e-05
-2.83677481700812e-01,1.63493541759716e-01,-2.82515233368776e-01,-1.57443577105834e+00,1.08650710492530e+00,1.07439306758641e+00,5.10639273830719e+00,5.18339991143062e-01,-2.48043806294643e+00,-4.18774871809092e+00,-3.67065950828663e+01,-1.59482552373143e+01,1.35609170824782e-23,7.78033960854528e-01,6.05165000000000e-01,-4.99999999999945e-05
-2.55820233629135e+00,3.78322053409024e+00,-2.42628723681271e+00,3.68028857890817e+00,7.95771547510549e-01,-1.20647436526521e+00,-2.00615929143521e+00,8.80304134184144e-01,-1.83750218861411e+00,2.11601842200520e+00,-3.67048563558837e+01,-1.59492552373160e+01,1.35709385989378e-23,7.78972271084039e-01,6.05275000000000e-01,1.10000000000054e-04
-2.56668314359541e+00,-1.08525274661333e-02,8.18718778132640e-01,2.91801903491480e-01,-2.00784937670339e+00,-2.33492291102597e+00,8.74378342974098e-01,2.25428236895953e-01,-5.73471285271920e+00,2.12080878119438e+00,-3.67028202321663e+01,-1.59502552373160e+01,1.35850070573627e-23,7.79093239290022e-01,6.05280000000000e-01,5.00000000003276e-06
3.12580110226781e+00,-2.51780716814961e+00,-2.57293519607584e+00,-1.13848663660122e+00,-1.37956164229168e+00,1.20247200798115e-01,-2.87936325222583e+00,-2.14330041765022e+00,1.27826753267384e+00,-3.81594640318676e+00,-3.67012187171744e+01,-1.59512552373142e+01,1.35931811009540e-23,7.79097345122211e-01,6.05270000000000e-01,-1.00000000000655e-05
5.70110955517622e-01,-2.40775724159512e+00,2.37909306407724e-01,4.21182993386410e+00,2.78302602414398e-01,1.36197529427969e+00,7.26633050448625e-01,-2.21752221506162e+00,-1.83396813047654e+00,-4.51104610809118e+00,-3.66940049082770e+01,-1.59522552373161e+01,1.36779095010175e-23,7.78867724442097e-01,6.05230000000000e-01,-3.99999999999290e-05
2.46113340952416e+00,-9.80101930246007e-01,-5.77793763918151e-01,-8.97613075682929e-01,-6.56495662670938e-01,-5.68126448245236e+00,-2.68870810880613e+00,4.96202472762599e-02,2.51984842719426e+00,-7.47163856798633e-01,-3.66916795179970e+01,-1.59532552373160e+01,1.36960500883453e-23,7.78560272585197e-01,6.05180000000000e-01,-4.99999999999945e-05
3.62702452195882e-01,-7.34466152374152e-01,-4.20599264162370e+00,-4.33551251973936e-01,-1.16900552386344e+00,2.79826389178363e+00,4.09557052968430e+00,1.79978715469187e+00,-8.22669105166602e-01,-2.56251047156423e+00,-3.66905679510637e+01,-1.59542552373142e+01,1.36975781999183e-23,7.78486437430263e-01,6.05160000000000e-01,-2.00000000000200e-05
-1.03282995766551e-01,1.77566978356678e+00,-9.96044241045336e-01,-2.35430951467030e+00,-2.45141186088677e+00,2.20472917621101e+00,1.14576500548755e+00,3.18099590055394e+00,-3.11697997421048e+00,3.64505011060611e+00,-3.66905181594361e+01,-1.59552552373160e+01,1.36845688281927e-23,7.79230438002025e-01,6.05245000000000e-01,8.50000000000017e-05
-9.86057950340062e-01,-7.87273503533471e-01,-2.22188251177240e+00,2.30562330521370e+00,9.51689477862519e-01,1.73914423100665e+00,1.53601662744069e+00,5.56107946404493e+00,2.43536580992610e+00,4.58329013992669e-02,-3.66859679559241e+01,-1.59562552373160e+01,1.37332381744300e-23,7.78883905587152e-01,6.05190000000000e-01,-5.50000000000272e-05
3.83751635742166e-01,1.06915867744573e-03,-3.00680496420418e+00,2.60677301976866e+00,-4.63887350503702e+00,1.31945698338899e-01,1.31845139937931e+00,-2.92821626560254e+00,-1.65060836956355e+00,2.10614038094083e+00,-3.66859178653353e+01,-1.59572552373143e+01,1.37201990362466e-23,7.79862256384106e-01,6.05305000000000e-01,1.14999999999976e-04
-3.82113840312498e-01,-3.49332687020536e+00,-1.82753035859197e+00,-1.67786341799798e+00,-4.76762162127619e-01,2.18470028004415e+00,4.24348526568340e+00,-3.58091001462084e+00,7.35464854991539e-01,-3.40609988477815e-01,-3.66852160228396e+01,-1.59582552373161e+01,1.37161088657054e-23,7.79164751644820e-01,6.05205000000000e-01,-9.99999999999890e-05
-4.18262797829930e+00,-5.48781313907305e-01,-2.89848452087319e+00,1.27809796405636e+00,2.57358630779759e+00,-1.72528146816135e+00,-3.59898114073377e+00,-7.70624659121119e-01,1.09351432816198e+00,1.67400304345037e+00,-3.66767926657614e+01,-1.59592552373159e+01,1.38183072979551e-23,7.78351019816480e-01,6.05090000000000e-01,-1.14999999999976e-04
-2.42651256751421e+00,-2.32393724698407e+00,2.86948693361477e+00,6.70713717590562e-01,-2.30840802333347e+00,-1.72118955363979e-01,-1.73069327665918e+00,-3.82120809789409e+00,-3.45641916764948e+00,-3.08835031579655e-01,-3.66743729977686e+01,-1.59602552373143e+01,1.38379386382585e-23,7.79055878769550e-01,6.05170000000000e-01,7.99999999999690e-05
-3.30528503708775e+00,-3.14822937807255e-01,4.89239465302837e+00,-2.74120715329719e+00,-9.32647536859779e-01,7.94748242892895e-01,2.65005848772094e+00,2.07642263331329e-01,1.97707477489005e+00,5.91556596309498e-02,-3.66661204812644e+01,-1.59612552373160e+01,1.39386633288330e-23,7.78943036803290e-01,6.05145000000000e-01,-2.49999999999417e-05
6.72425546500564e-01,8.47468210103337e-01,4.72063779983486e-01,3.46022128986596e+00,5.91009980885771e+00,1.33148628292111e-01,-1.39255414759719e+00,-1.36366398644889e+00,1.62291502254451e-01,1.67715656970979e+00,-3.66650461217158e+01,-1.59622552373160e+01,1.39396998400832e-23,7.79570506010575e-01,6.05215000000000e-01,6.99999999999035e-05
7.31436971163403e-01,2.15979538400231e+00,-2.72488836009897e+00,-3.01152692057807e+00,2.67569564649841e+00,3.69330882331300e+00,1.66862059025618e+00,1.61250498667461e+00,5.69063336670080e-01,2.59203721849652e+00,-3.66498160255607e+01,-1.59632552373161e+01,1.41394811918761e-23,7.79067954229256e-01,6.05140000000000e-01,-7.49999999999362e-05
2.99800145608984e-01,-1.99233614381507e+00,2.15523896505658e-01,-4.97320984365993e-01,3.11827257431808e+00,-3.07680680968310e+00,1.70627220458459e+00,-4.62530265012124e+00,2.42935024132970e+00,1.07528653645653e+00,-3.66424849825640e+01,-1.59642552373142e+01,1.42292828243241e-23,7.79422647202885e-01,6.05175000000000e-01,3.50000000000072e-05
-7.27270782504518e-01,-2.41007957724715e+00,9.84894682543334e-01,-5.76149895259001e-02,1.33447308287047e+00,-6.36761624510435e-01,-1.99175118001282e+00,1.96331116537163e+00,5.66542778891314e+00,-2.34255144529513e+00,-3.66410403054447e+01,-1.59652552373160e+01,1.42356116678365e-23,7.79933515653902e-01,6.05230000000000e-01,5.50000000000272e-05
