cmpt_0,cmpt_1,cmpt_2,cmpt_3,cmpt_4,cmpt_5,cmpt_6,cmpt_7,cmpt_8,cmpt_9,logl,logv,weight,stepsize,acceptrate,acceptrate_deriv
-2.64676170404617e+00,-8.88277097067577e-01,5.14568114513039e-01,5.31166272475494e+00,-4.52443646028992e+00,1.75893514037831e+00,5.36930794391617e-01,-3.37046798489974e+00,4.44856605874057e+00,-3.37849146232179e-02,-5.48276521218824e+01,-1.34042552373160e+01,2.32948084774086e-30,8.57777073853442e-01,6.59870000000000e-01,3.99999999999290e-05
1.22892388794107e+00,1.32547733541518e+00,-2.50230032736391e+00,-5.76616003195175e+00,-2.74567493047462e+00,-5.28502729016569e+00,-3.77421519484424e-01,1.00378620134249e-01,8.31805662234153e-01,-3.49060743742152e+00,-5.48275156392059e+01,-1.34052552373151e+01,2.32747016892923e-30,8.58171656256977e-01,6.59900000000000e-01,3.00000000000855e-05
-5.65724417192848e+00,-1.13420376445397e-01,2.07703384664014e+00,-2.50248729351377e+00,-7.49383421240426e-01,-3.13845597887228e+00,-3.06497651280049e+00,3.41049069322145e-01,5.22681608993929e+00,1.19782541765422e+00,-5.48244139069226e+01,-1.34062552373160e+01,2.33236703226493e-30,8.58008503300150e-01,6.59865000000000e-01,-3.50000000000072e-05
5.41342117771408e+00,2.63546458618346e+00,-3.83434971878722e-01,7.77102990734636e-01,-1.98873299780769e+00,2.12403425716078e+00,-3.52479465599180e+00,-4.06674090731759e-01,-3.89476961613883e+00,-4.24712434505959e+00,-5.48219608656121e+01,-1.34072552373151e+01,2.33575852130634e-30,8.58961387152122e-01,6.59960000000000e-01,9.49999999999562e-05
-1.99397295023254e+00,4.29269906035103e+00,-5.57010730151492e+00,1.92459186663324e+00,-3.30896892700624e+00,-6.57029353522835e-01,5.47610971198600e-01,-8.11467198037598e-01,2.58929686704502e-01,4.65808072892706e+00,-5.48080967927876e+01,-1.34082552373151e+01,2.36599998618832e-30,8.59356591688697e-01,6.59990000000000e-01,2.99999999999745e-05
-9.18014257891800e-01,7.71101651760187e-01,6.36161645268925e+00,3.52560331858052e+00,1.88679032566996e+00,-2.68360710219349e+00,-7.48933486050059e-01,-2.03599951171728e-01,-5.02063610977121e+00,5.53748710925054e-01,-5.47968324695192e+01,-1.34092552373161e+01,2.39041043897056e-30,8.57862439786473e-01,6.59800000000000e-01,-1.89999999999912e-04
-4.70673365139147e+00,1.52533762587679e+00,1.09656455590661e+00,2.33953407122775e+00,1.94511620325932e-01,-2.40737505364046e+00,-2.10147306507968e+00,6.02515845174708e+00,-3.61946921534546e+00,-6.10632085770310e-01,-5.47800412313409e+01,-1.34102552373151e+01,2.42845759478150e-30,8.57527719997317e-01,6.59745000000000e-01,-5.50000000000272e-05
2.28547587914084e+00,-7.52954199090387e-01,3.43593359951312e+00,4.90427416018772e+00,2.24161799690221e+00,-3.43545507979799e+00,-1.99116595624607e+00,-1.22453031553478e+00,-4.12056099328253e+00,3.20184440227579e+00,-5.47744525476732e+01,-1.34112552373159e+01,2.43962662445658e-30,8.57235948675000e-01,6.59695000000000e-01,-4.99999999999945e-05
-2.86960030624013e+00,-4.10092602913109e+00,-1.65066759857916e+00,9.01664265047716e-01,-3.60548817362891e+00,-6.40277216294920e+00,2.43987401182881e+00,7.47340748186634e-02,-1.08811030244973e+00,1.19270865854818e+00,-5.47644087626666e+01,-1.34122552373153e+01,2.46179015317785e-30,8.57844587854850e-01,6.59750000000000e-01,5.49999999999162e-05
-1.75108233225900e-01,-4.12372846630302e+00,-1.29296949413799e+00,-4.38886687368869e+00,3.62916104716767e+00,-3.99853558005170e+00,-1.01753191968907e+00,4.59968839427304e+00,2.20342423124686e-01,-1.33271316551188e+00,-5.47623844728567e+01,-1.34132552373151e+01,2.46431303160487e-30,8.57424076885599e-01,6.59685000000000e-01,-6.49999999999817e-05
2.35457519682587e+00,-2.75909412676090e-01,-8.59952030374986e-01,-1.01103717169135e+00,6.07919438704993e+00,-4.53884443730108e+00,1.95471049785856e+00,-2.87515113167388e+00,3.61069626493771e+00,-1.02975124370821e+00,-5.47516250973907e+01,-1.34142552373160e+01,2.48848092770687e-30,8.58032841056514e-01,6.59740000000000e-01,5.50000000000272e-05
3.58972064697071e+00,1.38724912099713e+00,1.40779842073321e+00,-1.89410671962505e+00,-1.90705905272619e+00,-4.84924310127921e+00,-4.26604240774958e+00,-4.98607108321086e+00,2.56640602469441e-01,-6.75597321082060e-01,-5.47466067274685e+01,-1.34152552373152e+01,2.49850068267908e-30,8.58041185466468e-01,6.59725000000000e-01,-1.49999999999872e-05
1.38333963165490e+00,4.21698007662831e+00,6.40077572576792e-01,3.53191154904420e+00,-3.59063650312621e+00,2.79628184370829e+00,4.05817443512421e-01,5.45925403241125e+00,1.24847191667104e+00,-2.50386293376196e+00,-5.47337176988587e+01,-1.34162552373151e+01,2.52838271093991e-30,8.57877907185700e-01,6.59690000000000e-01,-3.50000000000072e-05
2.46724483624792e+00,-1.60264361707447e+00,5.60348496048238e-01,-3.96021212053683e-01,-1.71059650910060e-01,-2.07731732406571e+00,-1.61354196180584e-01,3.13680558911909e+00,-7.74309380922173e+00,-2.79175310183664e+00,-5.47324189025188e+01,-1.34172552373161e+01,2.52913829531442e-30,8.57543087031748e-01,6.59635000000000e-01,-5.50000000000272e-05
1.88658546651502e+00,-2.81444889104750e+00,2.05840481218037e+00,-2.13152946281547e+00,9.41774386853257e-01,1.29212200755760e+00,-2.22156662392199e+00,-5.60658924624177e+00,2.85256639756760e-01,-5.63943213705932e+00,-5.47249159274384e+01,-1.34182552373150e+01,2.54563881170107e-30,8.57980262415040e-01,6.59670000000000e-01,3.50000000000072e-05
-1.08611946753297e-01,5.74999275739741e+00,5.51048694916805e-01,-4.78326866504408e+00,-5.13701206180895e+00,-2.43430744158657e-01,6.79820679844397e-01,-1.67580309066940e+00,-1.50055726886891e+00,-1.68124783049449e+00,-5.47165938472202e+01,-1.34192552373161e+01,2.56434658962841e-30,8.57559616334051e-01,6.59605000000000e-01,-6.49999999999817e-05
4.46494809141787e-01,4.85778848551933e+00,-5.82149722359896e-01,-1.16892033770979e+00,-4.76377282785416e+00,2.07064024276444e+00,-7.55255480823544e-01,2.93289533828713e+00,-4.26601076850826e+00,-3.33999952408997e+00,-5.46946617337120e+01,-1.34202552373152e+01,2.61858951248251e-30,8.57053402574121e-01,6.59530000000000e-01,-7.50000000000473e-05
-1.56514949570979e+00,1.57956415621849e+00,-4.04854000037538e+00,8.50295433858265e-01,-2.41014082542661e+00,1.12162186932570e+00,-2.49973008691208e+00,-7.30014982803443e+00,-5.08207723280641e-01,-1.43910533168877e+00,-5.46870583303384e+01,-1.34212552373151e+01,2.63593833289209e-30,8.57919133499087e-01,6.59615000000000e-01,8.50000000000017e-05
3.31685890991598e-01,-6.30704239382173e+00,-1.32982550126034e+00,-1.58023191247894e+00,-2.40855426953845e+00,-5.15894471051409e+00,8.20544923782602e-01,4.34701715599816e-01,2.90733187340309e+00,2.25777294480457e+00,-5.46806798713872e+01,-1.34222552373159e+01,2.65015381343210e-30,8.57412716091846e-01,6.59540000000000e-01,-7.49999999999362e-05
1.77749459347657e+00,6.59112954590830e-01,-4.73128375343919e+00,1.00792841279377e+00,4.03624400677949e+00,-3.71183066592811e+00,4.33695517754076e+00,-6.37025536124851e-01,2.88602877727801e+00,2.52404176926243e+00,-5.46787682435040e+01,-1.34232552373151e+01,2.65257086910557e-30,8.57249398812550e-01,6.59505000000000e-01,-3.50000000000072e-05
2.71813310500546e+00,2.43031349496399e+00,-3.24782934195799e-01,1.38255431719372e+00,4.79965685624219e+00,4.90058722078976e+00,7.88925893419066e-01,1.50148345996731e+00,-4.54511031571066e+00,-2.25377868353615e+00,-5.46786230678889e+01,-1.34242552373151e+01,2.65030435571738e-30,8.57772094471981e-01,6.59550000000000e-01,4.49999999999617e-05
3.05017807060672e+00,-3.07736445997761e+00,-5.78013915524933e+00,-6.81099868782520e-01,-1.74401071039696e+00,4.09452668370515e+00,-1.36497182304796e+00,-8.33917663615735e-01,-5.35650532522311e-01,-3.95945648403056e+00,-5.46779703153966e+01,-1.34252552373161e+01,2.64938420390210e-30,8.57480072793326e-01,6.59500000000000e-01,-4.99999999999945e-05
-3.51962159836155e+00,-1.89111182447789e+00,6.37891791773026e+00,-1.41128773563765e+00,-2.23392842971775e+00,3.29099266819044e+00,3.19127146537917e+00,1.66054152265623e+00,-6.17037337297662e-01,1.77526599609357e+00,-5.46600613864001e+01,-1.34262552373151e+01,2.69456334228187e-30,8.56802421244436e-01,6.59405000000000e-01,-9.49999999999562e-05
-3.59720981625756e+00,1.93970336507038e-01,7.47859653301913e-02,-3.50716300522939e+00,3.83536439179536e+00,5.49926135817693e+00,-2.46526827789808e+00,-1.16247988741742e+00,-3.61913630404493e+00,-3.70095641747203e-01,-5.46390099687489e+01,-1.34272552373161e+01,2.74913848318981e-30,8.56939010720628e-01,6.59405000000000e-01,0.00000000000000e+00
1.37058194459170e+00,-4.09965759372693e+00,4.70488428103710e-01,4.22441928035158e+00,-2.16455697697242e-01,4.93533157723133e+00,-3.46453310094687e+00,3.71453479217646e+00,1.91731681336261e+00,5.14775399499742e-01,-5.46388710866787e+01,-1.34282552373150e+01,2.74677216973713e-30,8.55876435820409e-01,6.59265000000000e-01,-1.40000000000029e-04
-2.61608931486015e+00,-2.96619251324714e+00,-8.31844996554044e-01,-2.81340545719218e+00,3.88625196687871e+00,2.49015690910182e+00,-4.17092774595777e-01,1.82710474164413e+00,-2.70025969487258e+00,-5.87684995031359e+00,-5.46365450031576e+01,-1.34292552373152e+01,2.75041703521100e-30,8.57083549957771e-01,6.59390000000000e-01,1.25000000000042e-04
-3.38149774779345e+00,-3.33720763917376e-01,1.24911571504369e+00,-1.47258110546845e+00,-1.89976946934967e+00,-1.67700052636469e+00,3.93053758765512e+00,-3.24725454207381e+00,6.57294459478975e+00,-2.52772613734122e-02,-5.46364672891140e+01,-1.34302552373159e+01,2.74788153361162e-30,8.57477401747060e-01,6.59420000000000e-01,2.99999999999745e-05
-6.66075618965399e+00,-8.21852066045979e-01,-7.20794832870713e-01,-3.83121743665779e+00,-2.78688818861913e+00,-1.70320275675661e+00,1.18491823880836e-01,3.75328763917158e+00,-1.75245987870769e+00,1.67494226272528e+00,-5.46315288791525e+01,-1.34312552373152e+01,2.75872515691951e-30,8.57313969268961e-01,6.59385000000000e-01,-3.50000000000072e-05
3.69856891375578e+00,-4.11864843725859e+00,9.85013084774531e-02,3.57766350760375e-01,1.34489081090300e+00,-3.27100802017746e+00,-1.17790191197615e+00,-5.98265645641699e+00,1.44035078520392e+00,-2.88726069852143e+00,-5.46289437792169e+01,-1.34322552373151e+01,2.76310147952638e-30,8.56722026961196e-01,6.59300000000000e-01,-8.50000000000017e-05
-1.61688807882076e+00,1.96012812399559e+00,6.10490101987050e+00,-3.95131565218795e+00,-1.10652366692918e+00,1.82400568016995e+00,1.88151399189553e+00,-4.69125310830944e+00,-4.60988333374269e-01,1.10349942138977e+00,-5.46237375057112e+01,-1.34332552373160e+01,2.77474831779226e-30,8.56772823516024e-01,6.59290000000000e-01,-9.99999999995449e-06
-3.56174738441506e-01,1.67331807481346e+00,3.54252460007732e+00,1.50082997820689e+00,6.15822372228571e-01,-1.10356152809308e+00,-4.99711277467255e+00,9.77730168939705e-01,-8.77697802426527e-01,6.69576314140681e+00,-5.46176853633934e+01,-1.34342552373152e+01,2.78880221243720e-30,8.56609413969075e-01,6.59255000000000e-01,-3.50000000000072e-05
1.39284991848260e+00,1.17084369131681e+00,-4.57522174953587e+00,-3.79866583818655e+00,-3.89940916596948e+00,2.83196481267841e+00,-3.19137507839869e-01,4.36725848578826e+00,-1.65025845011553e+00,2.65232177678327e+00,-5.46052842197417e+01,-1.34352552373160e+01,2.82077969060127e-30,8.56617329076628e-01,6.59240000000000e-01,-1.49999999999872e-05
6.00287244297206e-01,-5.86673549673822e+00,-1.07902009715062e+00,3.69957470631136e+00,-1.05995323600866e+00,-2.15254038876088e+00,2.19551049687004e-02,-3.37044484457822e+00,-2.83377156778463e+00,-4.00433734605557e+00,-5.45955642694024e+01,-1.34362552373150e+01,2.84548430438745e-30,8.55811742565737e-01,6.59130000000000e-01,-1.10000000000054e-04
8.11110623301741e-02,1.25874979037704e-01,7.36272478733000e-01,2.31170014562690e+00,-6.17376168447882e+00,4.21612266189938e+00,3.15862163374677e+00,2.06945657474843e+00,2.76303398671360e+00,2.66483141591968e+00,-5.45867484787739e+01,-1.34372552373152e+01,2.86781115127127e-30,8.56761557027471e-01,6.59225000000000e-01,9.49999999999562e-05
4.19842812300482e+00,-3.82608796977944e+00,-1.30459579575635e-01,6.85981238706026e-01,2.13504179185116e+00,1.92559525059113e+00,5.62283117725860e-01,-9.36739330651822e-01,-5.99318678255747e+00,3.55630091394372e+00,-5.45788179361067e+01,-1.34382552373159e+01,2.88775567215898e-30,8.57455206231783e-01,6.59290000000000e-01,6.50000000000928e-05
2.15025066690480e+00,-2.94912408734286e+00,1.02396978143783e+00,-1.99846412623435e+00,2.97683171949516e-01,-2.52587714060783e-01,-2.78090424039877e+00,6.44807228922039e+00,2.81504211668208e+00,-3.87554155784863e+00,-5.45749096968113e+01,-1.34392552373153e+01,2.89616618064012e-30,8.57420282792453e-01,6.59270000000000e-01,-2.00000000000200e-05
1.84679965882407e+00,3.89603376207734e+00,1.28044547656235e+00,-4.75826797259253e+00,9.38582316509238e-01,-1.73873136528681e+00,5.26262097246821e+00,-1.71570745957473e+00,2.75208623306144e+00,-2.40195476758623e+00,-5.45677469385650e+01,-1.34402552373151e+01,2.91406966340713e-30,8.57042423790353e-01,6.59210000000000e-01,-6.00000000000600e-05
-1.76123644753722e+00,2.19204356915741e+00,1.32253838033198e+00,1.47205644486937e+00,3.76061075288354e-02,-1.76760930128805e+00,2.36013941040422e+00,7.15776811148648e+00,-4.26538913448789e-01,-4.33842229898233e+00,-5.45677200774449e+01,-1.34412552373161e+01,2.91123524827938e-30,8.57864970484403e-01,6.59290000000000e-01,8.00000000000800e-05
-2.97977667413705e+00,-3.41514859080555e+00,4.58216610654877e+00,3.66311810418262e+00,3.17000881303219e+00,7.10492340794560e-01,5.79319173699058e-01,2.62786351205715e+00,1.54158956021035e+00,-3.95311985139729e+00,-5.45672237832905e+01,-1.34422552373151e+01,2.90976921132631e-30,8.58430781684522e-01,6.59340000000000e-01,4.99999999999945e-05
1.06620973306544e+00,-5.87751037066211e+00,4.08148084912125e+00,-1.13687256188700e+00,3.49108277166835e+00,1.19293675086701e+00,-1.80560622353588e+00,-3.77274977269776e+00,1.16684820670502e+00,-2.15769739366027e+00,-5.45667358103381e+01,-1.34432552373160e+01,2.90827971214978e-30,8.58438786588885e-01,6.59325000000000e-01,-1.49999999999872e-05
4.86249048736433e+00,-1.58653834899009e-01,1.22333080346926e+00,-3.48256101434815e+00,-3.59482798440114e+00,1.19868417757488e+00,-3.89658021085808e+00,-9.71997169680514e-01,4.79132405259292e+00,9.51131840631737e-02,-5.45630527161679e+01,-1.34442552373151e+01,2.91609337820685e-30,8.57545792584456e-01,6.59205000000000e-01,-1.20000000000009e-04
7.80895017341451e-01,-3.46658291688894e+00,1.99103221870899e+00,3.00968328260922e+00,-4.39279979810527e+00,-6.07835189650382e+00,8.66967892598266e-01,5.02211331588089e-01,1.99489907598725e+00,-1.96710059351977e+00,-5.45620880093670e+01,-1.34452552373150e+01,2.91599046175895e-30,8.56439466672806e-01,6.59060000000000e-01,-1.45000000000062e-04
1.78262330942443e+00,-4.83477353825804e+00,1.25915013079007e+00,-8.16908653470954e-01,-3.12487786240280e+00,3.06951758094319e+00,1.74346519071611e+00,3.27912227647784e+00,2.25779507242944e+00,-4.88375755676382e+00,-5.45560952772577e+01,-1.34462552373161e+01,2.93058562551775e-30,8.56404387630674e-01,6.59040000000000e-01,-2.00000000000200e-05
-1.63074818447947e+00,-3.44352955872320e+00,5.71551482789149e+00,-5.49128238545276e-01,-4.74328073809289e+00,3.22999640445102e+00,1.66148029452404e+00,9.03318077073056e-01,2.21807026180575e+00,-1.33773211453540e+00,-5.45410549165101e+01,-1.34472552373151e+01,2.97202231724971e-30,8.55513266095690e-01,6.58920000000000e-01,-1.20000000000009e-04
-3.80383360572816e+00,-2.90669685894187e+00,-3.10992304662553e-01,2.03799930062800e+00,-8.92369888415520e-01,-2.96159546023242e+00,-2.69303764387720e+00,-5.93888107370939e+00,1.78757388703354e+00,-2.87103995625458e+00,-5.45376937121367e+01,-1.34482552373152e+01,2.97904816080497e-30,8.55435328109907e-01,6.58895000000000e-01,-2.49999999999417e-05
5.81883107594418e+00,2.66616246248426e+00,-1.63998077157631e+00,8.53927026190917e-01,7.42806713189925e-01,-5.35483034726432e-02,-7.37320354493858e-02,-5.98440864795283e+00,-1.72394801972304e+00,2.63751625494659e+00,-5.45332087995617e+01,-1.34492552373160e+01,2.98944799392922e-30,8.54887011613995e-01,6.58815000000000e-01,-7.99999999999690e-05
3.84892907128365e-01,1.55507546441483e+00,-1.80068740146204e+00,2.35955920996531e+00,-4.40563182202600e+00,-1.72549875350165e+00,1.52771835796425e+00,-9.85981081775289e-01,-6.59060438594164e+00,3.19052073803897e+00,-5.45318381060397e+01,-1.34502552373151e+01,2.99055636835857e-30,8.54937284722853e-01,6.58805000000000e-01,-1.00000000000655e-05
1.47877340853529e+00,-7.05356224667538e+00,-4.73227476769153e-01,-8.47628779204675e-01,7.11669764713019e-01,-1.10736796775980e+00,-2.22032671132478e+00,3.11298556370046e+00,-4.60295672309548e+00,-4.95982334888648e-01,-5.45235885861779e+01,-1.34512552373161e+01,3.01231524154146e-30,8.55244112639515e-01,6.58825000000000e-01,2.00000000000200e-05
2.62370171227178e-02,-1.83546336384389e+00,1.70092197715835e+00,4.06404686842932e+00,3.27819961326081e+00,-5.65014788169615e+00,3.60683736463873e+00,2.83481083944303e+00,7.08969105975902e-01,-1.91568774972595e+00,-5.45233430611964e+01,-1.34522552373151e+01,3.01004338208554e-30,8.54610385021428e-01,6.58735000000000e-01,-9.00000000000345e-05
-1.76750870565540e+00,-7.96744023673820e-01,8.36097690425421e+00,-1.94543029199204e+00,-6.22474874021831e-01,3.41517962571174e+00,6.69352881437084e-01,1.38214888689353e-01,4.51589503667309e-01,-6.90452916479038e-01,-5.45135071603362e+01,-1.34532552373151e+01,3.03675767561325e-30,8.54746052368188e-01,6.58735000000000e-01,0.00000000000000e+00
3.10474381078359e-01,3.68607305280166e+00,-1.45005042272985e+00,-1.87885238533926e+00,-3.25408057552808e+00,2.58847836270614e+00,-1.78430472847776e+00,-2.04698404225645e-01,6.59412635008496e+00,2.70556443037694e+00,-5.45062593468553e+01,-1.34542552373160e+01,3.05579016496483e-30,8.54411638578645e-01,6.58680000000000e-01,-5.49999999999162e-05
-3.88827657594563e+00,3.94410597302431e+00,2.77612372852976e+00,-2.26377663761489e+00,1.75389360638319e+00,-3.21699867905481e-01,1.62676703007051e+00,-5.82030789940013e-04,-3.07243337271935e+00,-5.64456171448187e+00,-5.45059568030389e+01,-1.34552552373151e+01,3.05365962828588e-30,8.55530620358309e-01,6.58795000000000e-01,1.14999999999976e-04
3.66014544484737e-01,5.74929511301050e-01,2.87626062788215e+00,1.47865308048862e+00,6.89318294189383e+00,-2.41077864350654e+00,-2.45348493931061e+00,5.46824006820059e-01,1.57105309459934e+00,4.19318788658498e+00,-5.45000167164324e+01,-1.34562552373153e+01,3.06878229420050e-30,8.55837652658456e-01,6.58815000000000e-01,2.00000000000200e-05
4.93449426216951e-01,1.30652227504093e+00,2.25150759714941e+00,-1.16503132707314e+00,-5.40177762950801e+00,-2.69535080844286e+00,5.35790657440790e+00,-1.71720950428980e-01,2.73150634315018e+00,-3.09592279441749e+00,-5.44912406164759e+01,-1.34572552373160e+01,3.09273847417311e-30,8.55331779653918e-01,6.58740000000000e-01,-7.50000000000473e-05
2.80170962693225e+00,4.93930680867344e+00,-3.70155285187904e-01,1.63848502263062e+00,-4.95357185199628e-01,3.04920780546387e+00,-5.44818114084670e+00,3.59066770192382e+00,1.54837626833367e+00,-1.00735848805636e+00,-5.44888034019010e+01,-1.34582552373152e+01,3.09718659867592e-30,8.55339242456252e-01,6.58725000000000e-01,-1.49999999999872e-05
2.54985339814626e+00,-1.13358536384304e+00,-4.40652284815620e+00,4.97175063106863e+00,-1.36869376062336e+00,-4.30046118946312e-01,6.12600656305080e-01,4.20491093954884e+00,-1.10399846168721e+00,4.15984187597135e+00,-5.44696008078018e+01,-1.34592552373160e+01,3.15407965894335e-30,8.55817309639230e-01,6.58765000000000e-01,4.00000000000400e-05
